timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date,staffing
2025-04-15 22:30:00,April,15,2025-04-15 22:30:00,75.0,8.0,0.0,0.0,285.0,22,1,4,45,22.0,0.0,296.36,32.0,0.0,344.38,10.0,0.3,440.29,9.0,0.0,301.11,22.0,0.1818181818181818,273.33,22.666666666666668,92.6875,0.0,349.1033333333333,0,2025-04-15,80
2025-04-15 23:00:00,April,15,2025-04-15 23:00:00,36.36,11.0,0.0,0.0,306.64,23,1,4,46,8.0,0.0,285.0,22.0,0.0,296.36,13.0,0.0,244.38,2.0,0.0,262.0,15.0,0.0,427.93,20.666666666666668,92.64583333333331,0.0,308.58,0,2025-04-15,80
2025-04-15 23:30:00,April,15,2025-04-15 23:30:00,63.64,11.0,0.0,0.0,392.09,23,1,4,47,11.0,0.0,306.64,8.0,0.0,285.0,6.0,0.0,351.5,4.0,0.0,259.0,8.0,0.0,339.0,13.666666666666666,92.60416666666669,0.0,296.0,0,2025-04-15,80
2025-04-16 00:00:00,April,16,2025-04-16 00:00:00,100.0,4.0,0.0,0.0,39.5,0,2,4,0,11.0,0.0,392.09,11.0,0.0,306.64,2.0,0.0,488.0,2.0,0.0,593.0,8.0,0.0,279.38,10.0,92.70833333333331,0.0,327.91,0,2025-04-16,72
2025-04-16 00:30:00,April,16,2025-04-16 00:30:00,100.0,2.0,0.0,0.0,132.5,0,2,4,1,4.0,0.0,39.5,11.0,0.0,392.09,5.0,0.0,215.6,1.0,0.0,281.0,4.0,0.0,150.5,8.666666666666666,92.75,0.0,246.07666666666668,0,2025-04-16,72
2025-04-16 01:00:00,April,16,2025-04-16 01:00:00,100.0,0.0,0.0,0.0,132.5,1,2,4,2,2.0,0.0,132.5,4.0,0.0,39.5,5.0,0.0,416.2,1.0,0.0,323.0,0.0,0.0,150.5,5.666666666666667,92.6875,0.0,188.03,0,2025-04-16,72
2025-04-16 01:30:00,April,16,2025-04-16 01:30:00,100.0,3.0,0.0,0.0,241.67,1,2,4,3,0.0,0.0,132.5,2.0,0.0,132.5,1.0,0.0,231.0,0.0,0.0,323.0,1.0,0.0,315.0,2.0,92.58333333333331,0.0,101.5,0,2025-04-16,72
2025-04-16 02:00:00,April,16,2025-04-16 02:00:00,100.0,1.0,0.0,0.0,122.0,2,2,4,4,3.0,0.0,241.67,0.0,0.0,132.5,2.0,0.0,214.5,2.0,0.0,1376.0,2.0,0.0,257.0,1.6666666666666667,92.625,0.0,168.89,0,2025-04-16,72
2025-04-16 02:30:00,April,16,2025-04-16 02:30:00,100.0,4.0,0.0,0.0,318.25,2,2,4,5,1.0,0.0,122.0,3.0,0.0,241.67,0.0,0.0,214.5,0.0,0.0,1376.0,1.0,0.0,170.0,1.3333333333333333,92.60416666666669,0.0,165.39,0,2025-04-16,72
2025-04-16 03:00:00,April,16,2025-04-16 03:00:00,100.0,0.0,0.0,0.0,318.25,3,2,4,6,4.0,0.0,318.25,1.0,0.0,122.0,0.0,0.0,214.5,1.0,0.0,172.0,2.0,0.0,288.5,2.6666666666666665,92.6875,0.0,227.30666666666664,0,2025-04-16,72
2025-04-16 03:30:00,April,16,2025-04-16 03:30:00,100.0,0.0,0.0,0.0,318.25,3,2,4,7,0.0,0.0,318.25,4.0,0.0,318.25,1.0,0.0,260.0,1.0,0.0,467.0,3.0,0.0,441.67,1.6666666666666667,92.6875,0.0,252.83333333333331,0,2025-04-16,72
2025-04-16 04:00:00,April,16,2025-04-16 04:00:00,100.0,1.0,1.0,0.01,318.25,4,2,4,8,0.0,0.0,318.25,0.0,0.0,318.25,0.0,0.0,260.0,0.0,0.0,467.0,2.0,0.0,183.5,1.3333333333333333,92.66666666666669,0.0,318.25,0,2025-04-16,72
2025-04-16 04:30:00,April,16,2025-04-16 04:30:00,100.0,1.0,0.0,0.0,128.0,4,2,4,9,1.0,1.0,318.25,0.0,0.0,318.25,0.0,0.0,260.0,0.0,0.0,467.0,0.0,0.0,183.5,0.3333333333333333,92.6875,0.3333333333333333,318.25,0,2025-04-16,72
2025-04-16 05:00:00,April,16,2025-04-16 05:00:00,100.0,1.0,0.0,0.0,45.0,5,2,4,10,1.0,0.0,128.0,1.0,1.0,318.25,3.0,0.0,385.67,2.0,0.0,166.5,1.0,0.0,549.0,0.6666666666666666,92.70833333333331,0.3333333333333333,254.83333333333331,0,2025-04-16,72
2025-04-16 05:30:00,April,16,2025-04-16 05:30:00,100.0,3.0,0.0,0.0,344.67,5,2,4,11,1.0,0.0,45.0,1.0,0.0,128.0,2.0,0.0,457.0,0.0,0.0,166.5,1.0,0.0,226.0,1.0,92.66666666666669,0.3333333333333333,163.75,0,2025-04-16,72
2025-04-16 06:00:00,April,16,2025-04-16 06:00:00,100.0,2.0,0.0,0.0,249.5,6,2,4,12,3.0,0.0,344.67,1.0,0.0,45.0,1.0,0.0,439.0,4.0,0.0,341.0,3.0,0.0,286.67,1.6666666666666667,92.6875,0.0,172.5566666666667,0,2025-04-16,72
2025-04-16 06:30:00,April,16,2025-04-16 06:30:00,66.67,4.0,1.0,0.0025,265.67,6,2,4,13,2.0,0.0,249.5,3.0,0.0,344.67,4.0,0.0,172.75,3.0,0.3333333333333333,298.5,1.0,0.0,117.0,2.0,92.70833333333331,0.0,213.0566666666667,0,2025-04-16,72
2025-04-16 07:00:00,April,16,2025-04-16 07:00:00,60.0,5.0,0.0,0.0,250.6,7,2,4,14,4.0,0.25,265.67,2.0,0.0,249.5,8.0,0.0,237.75,8.0,0.0,196.25,3.0,0.0,286.67,3.0,92.70833333333331,0.0833333333333333,286.61333333333334,0,2025-04-16,72
2025-04-16 07:30:00,April,16,2025-04-16 07:30:00,47.06,18.0,1.0,0.0005555555555555,323.82,7,2,4,15,5.0,0.0,250.6,4.0,0.25,265.67,13.0,0.2307692307692307,414.9,13.0,0.0769230769230769,221.75,8.0,0.0,356.88,3.6666666666666665,92.64583333333331,0.0833333333333333,255.2566666666667,0,2025-04-16,72
2025-04-16 08:00:00,April,16,2025-04-16 08:00:00,70.21,47.0,0.0,0.0,216.21,8,2,4,16,18.0,0.0555555555555555,323.82,5.0,0.0,250.6,42.0,0.0,255.19,48.0,0.0,279.1,44.0,0.0,258.14,9.0,92.75,0.1018518518518518,280.03,0,2025-04-16,72
2025-04-16 08:30:00,April,16,2025-04-16 08:30:00,75.41,64.0,3.0,0.00046875,353.52,8,2,4,17,47.0,0.0,216.21,18.0,0.0555555555555555,323.82,69.0,0.0144927536231884,324.82,74.0,0.0,314.14,90.0,0.0333333333333333,280.07,23.33333333333333,92.85416666666669,0.0185185185185185,263.5433333333333,0,2025-04-16,72
2025-04-16 09:00:00,April,16,2025-04-16 09:00:00,77.05,127.0,5.0,0.0003937007874015,308.7,9,2,4,18,64.0,0.046875,353.52,47.0,0.0,216.21,106.0,0.0283018867924528,298.67,120.0,0.0,274.82,121.0,0.0082644628099173,317.23,43.0,92.75,0.0341435185185185,297.85,0,2025-04-16,72
2025-04-16 09:30:00,April,16,2025-04-16 09:30:00,75.34,146.0,0.0,0.0,315.14,9,2,4,19,127.0,0.0393700787401574,308.7,64.0,0.046875,353.52,154.0,0.0064935064935064,316.1,154.0,0.0064935064935064,319.56,154.0,0.0064935064935064,323.79,79.33333333333333,93.1875,0.0287483595800524,292.81,0,2025-04-16,72
2025-04-16 10:00:00,April,16,2025-04-16 10:00:00,77.9,184.0,3.0,0.0001630434782608,321.46,10,2,4,20,146.0,0.0,315.14,127.0,0.0393700787401574,308.7,179.0,0.0,279.44,196.0,0.0051020408163265,287.62,185.0,0.0108108108108108,324.23,112.33333333333331,93.02083333333331,0.0287483595800524,325.78666666666663,0,2025-04-16,72
2025-04-16 10:30:00,April,16,2025-04-16 10:30:00,97.36,227.0,0.0,0.0,315.84,10,2,4,21,184.0,0.0163043478260869,321.46,146.0,0.0,315.14,182.0,0.0,315.8,239.0,0.0,304.58,190.0,0.0,324.04,152.33333333333334,93.125,0.0185581421887481,315.1,0,2025-04-16,72
2025-04-16 11:00:00,April,16,2025-04-16 11:00:00,97.6,209.0,1.0,4.784688995215311e-05,317.3,11,2,4,22,227.0,0.0,315.84,184.0,0.0163043478260869,321.46,205.0,0.0048780487804878,329.45,0.0,0.0,304.58,221.0,0.0,308.81,185.66666666666663,94.0625,0.0054347826086956,317.48,0,2025-04-16,72
2025-04-16 11:30:00,April,16,2025-04-16 11:30:00,67.37,242.0,6.0,0.0002479338842975,356.61,11,2,4,23,209.0,0.0047846889952153,317.3,227.0,0.0,315.84,236.0,0.0296610169491525,326.8,0.0,0.0,304.58,218.0,0.0045871559633027,306.63,206.66666666666663,94.14583333333331,0.007029678940434,318.2,0,2025-04-16,72
2025-04-16 12:00:00,April,16,2025-04-16 12:00:00,89.55,225.0,5.0,0.0002222222222222,336.17,12,2,4,24,242.0,0.024793388429752,356.61,209.0,0.0047846889952153,317.3,223.0,0.0044843049327354,334.37,0.0,0.0,304.58,232.0,0.0129310344827586,315.1,226.0,94.27083333333331,0.0098593591416557,329.9166666666667,0,2025-04-16,72
2025-04-16 12:30:00,April,16,2025-04-16 12:30:00,85.05,215.0,1.0,4.651162790697674e-05,322.1,12,2,4,25,225.0,0.0222222222222222,336.17,242.0,0.024793388429752,356.61,209.0,0.0,313.5,0.0,0.0,304.58,220.0,0.0045454545454545,318.79,225.33333333333331,94.3125,0.0172667665490632,336.6933333333334,0,2025-04-16,72
2025-04-16 13:00:00,April,16,2025-04-16 13:00:00,100.0,185.0,0.0,0.0,335.18,13,2,4,26,215.0,0.0046511627906976,322.1,225.0,0.0222222222222222,336.17,244.0,0.0040983606557377,305.67,0.0,0.0,304.58,204.0,0.0,292.59,227.33333333333331,94.4375,0.0172222578142239,338.2933333333333,0,2025-04-16,72
2025-04-16 13:30:00,April,16,2025-04-16 13:30:00,94.34,213.0,1.0,4.694835680751174e-05,315.54,13,2,4,27,185.0,0.0,335.18,215.0,0.0046511627906976,322.1,242.0,0.0041322314049586,315.58,0.0,0.0,304.58,197.0,0.0,317.41,208.33333333333331,93.20833333333331,0.0089577950043066,331.15000000000003,0,2025-04-16,72
2025-04-16 14:00:00,April,16,2025-04-16 14:00:00,84.16,221.0,0.0,0.0,296.82,14,2,4,28,213.0,0.0046948356807511,315.54,185.0,0.0,335.18,228.0,0.0,322.7,0.0,0.0,304.58,205.0,0.0,324.2,204.33333333333331,92.60416666666669,0.0031153328238162,324.2733333333333,0,2025-04-16,72
2025-04-16 14:30:00,April,16,2025-04-16 14:30:00,88.73,213.0,0.0,0.0,342.7,14,2,4,29,221.0,0.0,296.82,213.0,0.0046948356807511,315.54,220.0,0.0,285.43,0.0,0.0,304.58,230.0,0.0,310.72,206.33333333333331,92.45833333333331,0.001564945226917,315.8466666666667,0,2025-04-16,72
2025-04-16 15:00:00,April,16,2025-04-16 15:00:00,97.62,210.0,0.0,0.0,320.71,15,2,4,30,213.0,0.0,342.7,221.0,0.0,296.82,211.0,0.0047393364928909,341.22,243.0,0.0041152263374485,326.18,253.0,0.0,331.55,215.66666666666663,92.3125,0.001564945226917,318.3533333333333,0,2025-04-16,72
2025-04-16 15:30:00,April,16,2025-04-16 15:30:00,92.86,210.0,0.0,0.0,310.97,15,2,4,31,210.0,0.0,320.71,213.0,0.0,342.7,220.0,0.0136363636363636,317.95,286.0,0.0034965034965034,340.13,226.0,0.0044247787610619,311.28,214.66666666666663,92.29166666666669,0.0,320.07666666666665,0,2025-04-16,72
2025-04-16 16:00:00,April,16,2025-04-16 16:00:00,83.17,205.0,3.0,0.0001463414634146,336.3,16,2,4,32,210.0,0.0,310.97,210.0,0.0,320.71,259.0,0.0077220077220077,308.46,256.0,0.0,316.07,202.0,0.0,328.49,211.0,92.08333333333331,0.0,324.7933333333333,0,2025-04-16,72
2025-04-16 16:30:00,April,16,2025-04-16 16:30:00,97.07,206.0,1.0,4.8543689320388346e-05,328.68,16,2,4,33,205.0,0.0146341463414634,336.3,210.0,0.0,310.97,206.0,0.0,335.12,243.0,0.0,317.28,197.0,0.0050761421319796,295.94,208.33333333333331,90.95833333333331,0.0048780487804878,322.66,0,2025-04-16,72
2025-04-16 17:00:00,April,16,2025-04-16 17:00:00,97.75,178.0,0.0,0.0,346.61,17,2,4,34,206.0,0.0048543689320388,328.68,205.0,0.0146341463414634,336.3,194.0,0.0,328.0,222.0,0.0,313.23,196.0,0.0,295.94,207.0,90.95833333333331,0.006496171757834,325.31666666666666,0,2025-04-16,72
2025-04-16 17:30:00,April,16,2025-04-16 17:30:00,92.49,174.0,1.0,5.747126436781609e-05,304.31,17,2,4,35,178.0,0.0,346.61,206.0,0.0048543689320388,328.68,163.0,0.0,309.37,205.0,0.0,322.74,157.0,0.0,295.94,196.33333333333331,90.625,0.006496171757834,337.19666666666666,0,2025-04-16,72
2025-04-16 18:00:00,April,16,2025-04-16 18:00:00,85.26,158.0,2.0,0.000126582278481,295.98,18,2,4,36,174.0,0.0057471264367816,304.31,178.0,0.0,346.61,147.0,0.0068027210884353,276.71,179.0,0.0055865921787709,291.64,153.0,0.0065359477124183,295.94,186.0,90.85416666666669,0.0035338317896068,326.5333333333333,0,2025-04-16,72
2025-04-16 18:30:00,April,16,2025-04-16 18:30:00,83.78,150.0,2.0,0.0001333333333333,373.89,18,2,4,37,158.0,0.0126582278481012,295.98,174.0,0.0057471264367816,304.31,121.0,0.0165289256198347,311.49,148.0,0.0,330.14,139.0,0.0,295.94,170.0,91.08333333333331,0.0061351180949609,315.6333333333334,0,2025-04-16,72
2025-04-16 19:00:00,April,16,2025-04-16 19:00:00,91.4,94.0,1.0,0.0001063829787234,336.09,19,2,4,38,150.0,0.0133333333333333,373.89,158.0,0.0126582278481012,295.98,92.0,0.0760869565217391,355.04,101.0,0.0,319.19,80.0,0.0,295.94,160.66666666666666,91.6875,0.0105795625394054,324.7266666666667,0,2025-04-16,72
2025-04-16 19:30:00,April,16,2025-04-16 19:30:00,95.38,66.0,1.0,0.0001515151515151,343.35,19,2,4,39,94.0,0.0106382978723404,336.09,150.0,0.0133333333333333,373.89,56.0,0.0,270.91,81.0,0.0246913580246913,378.05,52.0,0.0,295.94,134.0,91.72916666666669,0.012209953017925,335.32,0,2025-04-16,72
2025-04-16 20:00:00,April,16,2025-04-16 20:00:00,96.15,52.0,0.0,0.0,290.9,20,2,4,40,66.0,0.0151515151515151,343.35,94.0,0.0106382978723404,336.09,45.0,0.0888888888888888,424.95,61.0,0.0,333.69,44.0,0.0,295.94,103.33333333333331,91.9375,0.0130410487857296,351.11,0,2025-04-16,72
2025-04-16 20:30:00,April,16,2025-04-16 20:30:00,97.78,45.0,0.0,0.0,248.73,20,2,4,41,52.0,0.0,290.9,66.0,0.0151515151515151,343.35,52.0,0.0192307692307692,336.37,40.0,0.0,291.73,40.0,0.05,295.94,70.66666666666667,92.08333333333331,0.0085966043412851,323.44666666666666,0,2025-04-16,72
2025-04-16 21:00:00,April,16,2025-04-16 21:00:00,70.37,27.0,0.0,0.0,382.15,21,2,4,42,45.0,0.0,248.73,52.0,0.0,290.9,14.0,0.0,406.57,41.0,0.048780487804878,301.38,20.0,0.05,295.94,54.333333333333336,91.9375,0.005050505050505,294.32666666666665,0,2025-04-16,72
2025-04-16 21:30:00,April,16,2025-04-16 21:30:00,100.0,19.0,0.0,0.0,443.47,21,2,4,43,27.0,0.0,382.15,45.0,0.0,248.73,32.0,0.0,344.38,29.0,0.0344827586206896,256.39,14.0,0.0,295.94,41.333333333333336,92.20833333333331,0.0,307.26,0,2025-04-16,72
2025-04-16 22:00:00,April,16,2025-04-16 22:00:00,100.0,20.0,0.0,0.0,443.47,22,2,4,44,19.0,0.0,443.47,27.0,0.0,382.15,22.0,0.0,296.36,16.0,0.0,309.13,20.0,0.0,295.94,30.33333333333333,91.9375,0.0,358.1166666666666,0,2025-04-16,72
2025-04-16 22:30:00,April,16,2025-04-16 22:30:00,81.25,18.0,0.0,0.0,443.47,22,2,4,45,20.0,0.0,443.47,19.0,0.0,443.47,8.0,0.0,285.0,10.0,0.3,440.29,12.0,0.0,295.94,22.0,91.89583333333331,0.0,423.03,0,2025-04-16,72
2025-04-16 23:00:00,April,16,2025-04-16 23:00:00,100.0,5.0,0.0,0.0,443.47,23,2,4,46,18.0,0.0,443.47,20.0,0.0,443.47,11.0,0.0,306.64,13.0,0.0,244.38,6.0,0.1666666666666666,295.94,19.0,92.10416666666669,0.0,443.47,0,2025-04-16,72
2025-04-16 23:30:00,April,16,2025-04-16 23:30:00,100.0,7.0,0.0,0.0,443.47,23,2,4,47,5.0,0.0,443.47,18.0,0.0,443.47,11.0,0.0,392.09,6.0,0.0,351.5,5.0,0.0,295.94,14.333333333333334,91.97916666666669,0.0,443.47,0,2025-04-16,72
2025-04-17 00:00:00,April,17,2025-04-17 00:00:00,100.0,7.0,0.0,0.0,443.47,0,3,4,0,7.0,0.0,443.47,5.0,0.0,443.47,4.0,0.0,39.5,2.0,0.0,488.0,4.0,0.0,295.94,10.0,91.89583333333331,0.0,443.47,0,2025-04-17,74
2025-04-17 00:30:00,April,17,2025-04-17 00:30:00,100.0,2.0,0.0,0.0,443.47,0,3,4,1,7.0,0.0,443.47,7.0,0.0,443.47,2.0,0.0,132.5,5.0,0.0,215.6,4.0,0.0,295.94,6.333333333333333,91.95833333333331,0.0,443.47,0,2025-04-17,74
2025-04-17 01:00:00,April,17,2025-04-17 01:00:00,100.0,3.0,0.0,0.0,443.47,1,3,4,2,2.0,0.0,443.47,7.0,0.0,443.47,0.0,0.0,132.5,5.0,0.0,416.2,3.0,0.0,295.94,5.333333333333333,91.95833333333331,0.0,443.47,0,2025-04-17,74
2025-04-17 01:30:00,April,17,2025-04-17 01:30:00,100.0,2.0,0.0,0.0,443.47,1,3,4,3,3.0,0.0,443.47,2.0,0.0,443.47,3.0,0.0,241.67,1.0,0.0,231.0,2.0,0.0,379.5,4.0,92.02083333333331,0.0,443.47,0,2025-04-17,74
2025-04-17 02:00:00,April,17,2025-04-17 02:00:00,100.0,0.0,0.0,0.0,443.47,2,3,4,4,2.0,0.0,443.47,3.0,0.0,443.47,1.0,0.0,122.0,2.0,0.0,214.5,1.0,0.0,154.0,2.333333333333333,92.0,0.0,443.47,0,2025-04-17,74
2025-04-17 02:30:00,April,17,2025-04-17 02:30:00,100.0,1.0,0.0,0.0,443.47,2,3,4,5,0.0,0.0,443.47,2.0,0.0,443.47,4.0,0.0,318.25,0.0,0.0,214.5,0.0,0.0,154.0,1.6666666666666667,91.97916666666669,0.0,443.47,0,2025-04-17,74
2025-04-17 03:00:00,April,17,2025-04-17 03:00:00,100.0,0.0,0.0,0.0,443.47,3,3,4,6,1.0,0.0,443.47,0.0,0.0,443.47,0.0,0.0,318.25,0.0,0.0,214.5,1.0,0.0,315.0,1.0,91.91666666666669,0.0,443.47,0,2025-04-17,74
2025-04-17 03:30:00,April,17,2025-04-17 03:30:00,100.0,0.0,0.0,0.0,443.47,3,3,4,7,0.0,0.0,443.47,1.0,0.0,443.47,0.0,0.0,318.25,1.0,0.0,260.0,0.0,0.0,315.0,0.3333333333333333,91.91666666666669,0.0,443.47,0,2025-04-17,74
2025-04-17 04:00:00,April,17,2025-04-17 04:00:00,100.0,0.0,0.0,0.0,443.47,4,3,4,8,0.0,0.0,443.47,0.0,0.0,443.47,1.0,1.0,318.25,0.0,0.0,260.0,0.0,0.0,315.0,0.3333333333333333,91.91666666666669,0.0,443.47,0,2025-04-17,74
2025-04-17 04:30:00,April,17,2025-04-17 04:30:00,100.0,0.0,0.0,0.0,443.47,4,3,4,9,0.0,0.0,443.47,0.0,0.0,443.47,1.0,0.0,128.0,0.0,0.0,260.0,1.0,0.0,470.0,0.0,91.89583333333331,0.0,443.47,0,2025-04-17,74
2025-04-17 05:00:00,April,17,2025-04-17 05:00:00,100.0,1.0,0.0,0.0,443.47,5,3,4,10,0.0,0.0,443.47,0.0,0.0,443.47,1.0,0.0,45.0,3.0,0.0,385.67,3.0,0.0,169.67,0.0,91.875,0.0,443.47,0,2025-04-17,74
2025-04-17 05:30:00,April,17,2025-04-17 05:30:00,100.0,2.0,0.0,0.0,443.47,5,3,4,11,1.0,0.0,443.47,0.0,0.0,443.47,3.0,0.0,344.67,2.0,0.0,457.0,3.0,0.0,141.33,0.3333333333333333,91.875,0.0,443.47,0,2025-04-17,74
2025-04-17 06:00:00,April,17,2025-04-17 06:00:00,100.0,2.0,0.0,0.0,443.47,6,3,4,12,2.0,0.0,443.47,1.0,0.0,443.47,2.0,0.0,249.5,1.0,0.0,439.0,4.0,0.5,307.0,1.0,91.85416666666669,0.0,443.47,0,2025-04-17,74
2025-04-17 06:30:00,April,17,2025-04-17 06:30:00,83.33,6.0,0.0,0.0,443.47,6,3,4,13,2.0,0.0,443.47,2.0,0.0,443.47,4.0,0.25,265.67,4.0,0.0,172.75,2.0,0.0,271.0,1.6666666666666667,91.85416666666669,0.0,443.47,0,2025-04-17,74
2025-04-17 07:00:00,April,17,2025-04-17 07:00:00,87.5,9.0,0.0,0.0,443.47,7,3,4,14,6.0,0.0,443.47,2.0,0.0,443.47,5.0,0.0,250.6,8.0,0.0,237.75,8.0,0.125,321.57,3.333333333333333,91.89583333333331,0.0,443.47,0,2025-04-17,74
2025-04-17 07:30:00,April,17,2025-04-17 07:30:00,90.91,12.0,1.0,0.0008333333333333,364.64,7,3,4,15,9.0,0.0,443.47,6.0,0.0,443.47,18.0,0.0555555555555555,323.82,13.0,0.2307692307692307,414.9,15.0,0.1333333333333333,245.62,5.666666666666667,91.97916666666669,0.0,443.47,0,2025-04-17,74
2025-04-17 08:00:00,April,17,2025-04-17 08:00:00,87.27,58.0,3.0,0.0005172413793103,248.44,8,3,4,16,12.0,0.0833333333333333,364.64,9.0,0.0,443.47,47.0,0.0,216.21,42.0,0.0,255.19,46.0,0.0,282.2,9.0,91.85416666666669,0.0277777777777777,417.1933333333333,0,2025-04-17,74
2025-04-17 08:30:00,April,17,2025-04-17 08:30:00,54.29,78.0,8.0,0.001025641025641,336.29,8,3,4,17,58.0,0.0517241379310344,248.44,12.0,0.0833333333333333,364.64,64.0,0.046875,353.52,69.0,0.0144927536231884,324.82,65.0,0.0153846153846153,328.0,26.33333333333333,92.08333333333331,0.0450191570881226,352.18333333333334,0,2025-04-17,74
2025-04-17 09:00:00,April,17,2025-04-17 09:00:00,91.67,120.0,0.0,0.0,322.11,9,3,4,18,78.0,0.1025641025641025,336.29,58.0,0.0517241379310344,248.44,127.0,0.0393700787401574,308.7,106.0,0.0283018867924528,298.67,106.0,0.0,315.42,49.333333333333336,92.375,0.0792071912761567,316.45666666666665,0,2025-04-17,74
2025-04-17 09:30:00,April,17,2025-04-17 09:30:00,95.48,155.0,0.0,0.0,293.66,9,3,4,19,120.0,0.0,322.11,78.0,0.1025641025641025,336.29,146.0,0.0,315.14,154.0,0.0064935064935064,316.1,129.0,0.0,305.79,85.33333333333333,92.22916666666669,0.051429413498379,302.28000000000003,0,2025-04-17,74
2025-04-17 10:00:00,April,17,2025-04-17 10:00:00,98.87,178.0,1.0,5.617977528089887e-05,356.07,10,3,4,20,155.0,0.0,293.66,120.0,0.0,322.11,184.0,0.0163043478260869,321.46,179.0,0.0,279.44,173.0,0.0231213872832369,308.44,117.66666666666669,92.41666666666669,0.0341880341880341,317.3533333333334,0,2025-04-17,74
2025-04-17 10:30:00,April,17,2025-04-17 10:30:00,98.27,174.0,1.0,5.747126436781609e-05,298.09,10,3,4,21,178.0,0.0056179775280898,356.07,155.0,0.0,293.66,227.0,0.0,315.84,182.0,0.0,315.8,216.0,0.0092592592592592,306.94,151.0,92.29166666666669,0.0018726591760299,323.94666666666666,0,2025-04-17,74
2025-04-17 11:00:00,April,17,2025-04-17 11:00:00,90.68,239.0,3.0,0.0001255230125523,303.14,11,3,4,22,174.0,0.0057471264367816,298.09,178.0,0.0056179775280898,356.07,209.0,0.0047846889952153,317.3,205.0,0.0048780487804878,329.45,215.0,0.0,305.64,169.0,91.1875,0.0037883679882904,315.94,0,2025-04-17,74
2025-04-17 11:30:00,April,17,2025-04-17 11:30:00,81.51,245.0,7.0,0.0002857142857142,335.28,11,3,4,23,239.0,0.0125523012552301,303.14,174.0,0.0057471264367816,298.09,242.0,0.024793388429752,356.61,236.0,0.0296610169491525,326.8,230.0,0.017391304347826,340.47,197.0,91.8125,0.0079724684067005,319.1,0,2025-04-17,74
2025-04-17 12:00:00,April,17,2025-04-17 12:00:00,97.82,230.0,1.0,4.347826086956522e-05,304.55,12,3,4,24,245.0,0.0285714285714285,335.28,239.0,0.0125523012552301,303.14,225.0,0.0222222222222222,336.17,223.0,0.0044843049327354,334.37,228.0,0.0,324.37,219.33333333333331,91.875,0.0156236187544801,312.17,0,2025-04-17,74
2025-04-17 12:30:00,April,17,2025-04-17 12:30:00,87.69,263.0,3.0,0.0001140684410646,292.62,12,3,4,25,230.0,0.0043478260869565,304.55,245.0,0.0285714285714285,335.28,215.0,0.0046511627906976,322.1,209.0,0.0,313.5,254.0,0.0078740157480314,293.73,238.0,91.97916666666669,0.0151571853045384,314.3233333333333,0,2025-04-17,74
2025-04-17 13:00:00,April,17,2025-04-17 13:00:00,96.0,250.0,0.0,0.0,330.11,13,3,4,26,263.0,0.0114068441064638,292.62,230.0,0.0043478260869565,304.55,185.0,0.0,335.18,244.0,0.0040983606557377,305.67,215.0,0.0,286.83,246.0,92.97916666666669,0.0147753662549496,310.81666666666666,0,2025-04-17,74
2025-04-17 13:30:00,April,17,2025-04-17 13:30:00,91.34,232.0,1.0,4.310344827586207e-05,355.65,13,3,4,27,250.0,0.0,330.11,263.0,0.0114068441064638,292.62,213.0,0.0046948356807511,315.54,242.0,0.0041322314049586,315.58,203.0,0.0,322.07,247.66666666666663,94.33333333333331,0.0052515567311401,309.09333333333336,0,2025-04-17,74
2025-04-17 14:00:00,April,17,2025-04-17 14:00:00,99.56,228.0,0.0,0.0,337.5,14,3,4,28,232.0,0.0043103448275862,355.65,250.0,0.0,330.11,221.0,0.0,296.82,228.0,0.0,322.7,255.0,0.0078431372549019,307.36,248.33333333333331,94.72916666666669,0.0052390629780166,326.12666666666667,0,2025-04-17,74
2025-04-17 14:30:00,April,17,2025-04-17 14:30:00,100.0,222.0,0.0,0.0,313.7,14,3,4,29,228.0,0.0,337.5,232.0,0.0043103448275862,355.65,213.0,0.0,342.7,220.0,0.0,285.43,247.0,0.0,311.53,236.66666666666663,94.875,0.0014367816091954,341.08666666666664,0,2025-04-17,74
2025-04-17 15:00:00,April,17,2025-04-17 15:00:00,99.16,238.0,0.0,0.0,307.58,15,3,4,30,222.0,0.0,313.7,228.0,0.0,337.5,210.0,0.0,320.71,211.0,0.0047393364928909,341.22,226.0,0.0132743362831858,327.03,227.33333333333331,95.0625,0.0014367816091954,335.6166666666666,0,2025-04-17,74
2025-04-17 15:30:00,April,17,2025-04-17 15:30:00,92.09,216.0,1.0,4.629629629629629e-05,334.22,15,3,4,31,238.0,0.0,307.58,222.0,0.0,313.7,210.0,0.0,310.97,220.0,0.0136363636363636,317.95,209.0,0.0909090909090909,329.06,229.33333333333331,95.64583333333331,0.0,319.5933333333333,0,2025-04-17,74
