timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date
2025-04-15 02:00:00,April,15,2025-04-15 02:00:00,100.0,2.0,0.0,0.0,507.5,2,1,4,4,7.0,0.0,126.43,15.0,0.0,280.73,3.0,0.0,251.33,5.0,0.0,213.6,2.0,0.0,421.5,11.333333333333334,156.125,0.0,252.33,0,2025-04-15
2025-04-15 02:30:00,April,15,2025-04-15 02:30:00,100.0,4.0,0.0,0.0,511.75,2,1,4,5,2.0,0.0,507.5,7.0,0.0,126.43,2.0,0.0,163.0,2.0,0.0,110.5,4.0,0.0,174.25,8.0,156.10416666666666,0.0,304.8866666666667,0,2025-04-15
2025-04-15 03:00:00,April,15,2025-04-15 03:00:00,100.0,3.0,0.0,0.0,148.67,3,1,4,6,4.0,0.0,511.75,2.0,0.0,507.5,3.0,0.0,556.33,6.0,0.0,330.83,2.0,0.0,214.5,4.333333333333333,156.14583333333334,0.0,381.8933333333334,0,2025-04-15
2025-04-15 03:30:00,April,15,2025-04-15 03:30:00,100.0,0.0,0.0,0.0,148.67,3,1,4,7,3.0,0.0,148.67,4.0,0.0,511.75,2.0,0.0,1170.5,1.0,0.0,265.0,2.0,0.0,219.5,3.0,156.14583333333334,0.0,389.3066666666666,0,2025-04-15
2025-04-15 04:00:00,April,15,2025-04-15 04:00:00,100.0,0.0,0.0,0.0,148.67,4,1,4,8,0.0,0.0,148.67,3.0,0.0,148.67,1.0,0.0,271.0,1.0,0.0,136.0,1.0,0.0,435.0,2.3333333333333335,156.10416666666666,0.0,269.69666666666666,0,2025-04-15
2025-04-15 04:30:00,April,15,2025-04-15 04:30:00,100.0,2.0,0.0,0.0,190.5,4,1,4,9,0.0,0.0,148.67,0.0,0.0,148.67,3.0,0.0,284.0,0.0,0.0,136.0,0.0,0.0,435.0,1.0,156.08333333333334,0.0,148.67,0,2025-04-15
2025-04-15 05:00:00,April,15,2025-04-15 05:00:00,100.0,2.0,0.0,0.0,372.0,5,1,4,10,2.0,0.0,190.5,0.0,0.0,148.67,2.0,0.0,220.5,1.0,0.0,238.0,1.0,0.0,168.0,0.6666666666666666,156.0625,0.0,162.61333333333334,0,2025-04-15
2025-04-15 05:30:00,April,15,2025-04-15 05:30:00,100.0,2.0,1.0,0.005,293.0,5,1,4,11,2.0,0.0,372.0,2.0,0.0,190.5,1.0,0.0,31.0,3.0,0.3333333333333333,779.5,2.0,0.0,199.0,1.3333333333333333,156.0625,0.0,237.0566666666667,0,2025-04-15
2025-04-15 06:00:00,April,15,2025-04-15 06:00:00,100.0,6.0,0.0,0.0,564.17,6,1,4,12,2.0,0.5,293.0,2.0,0.0,372.0,2.0,0.0,396.5,0.0,0.0,779.5,4.0,0.0,238.75,2.0,156.08333333333334,0.16666666666666666,285.1666666666667,0,2025-04-15
2025-04-15 06:30:00,April,15,2025-04-15 06:30:00,75.0,8.0,0.0,0.0,308.88,6,1,4,13,6.0,0.0,564.17,2.0,0.5,293.0,3.0,0.3333333333333333,430.0,1.0,0.0,316.0,7.0,0.42857142857142855,369.75,3.3333333333333335,156.16666666666666,0.16666666666666666,409.72333333333336,0,2025-04-15
2025-04-15 07:00:00,April,15,2025-04-15 07:00:00,88.24,17.0,0.0,0.0,242.06,7,1,4,14,8.0,0.0,308.88,6.0,0.0,564.17,17.0,0.0,257.88,3.0,0.0,278.67,19.0,0.0,196.0,5.333333333333333,156.27083333333334,0.16666666666666666,388.6833333333334,0,2025-04-15
2025-04-15 07:30:00,April,15,2025-04-15 07:30:00,89.47,40.0,2.0,0.0005,320.68,7,1,4,15,17.0,0.0,242.06,8.0,0.0,308.88,28.0,0.0,280.57,5.0,0.0,380.8,25.0,0.0,278.68,10.333333333333334,156.27083333333334,0.0,371.7033333333334,0,2025-04-15
2025-04-15 08:00:00,April,15,2025-04-15 08:00:00,93.15,74.0,1.0,0.00013513513513513514,248.18,8,1,4,16,40.0,0.05,320.68,17.0,0.0,242.06,68.0,0.014705882352941176,283.67,14.0,0.0,224.71,61.0,0.0,257.2,21.666666666666668,156.52083333333334,0.016666666666666666,290.54,0,2025-04-15
2025-04-15 08:30:00,April,15,2025-04-15 08:30:00,95.45,111.0,1.0,9.009009009009009e-05,328.1,8,1,4,17,74.0,0.013513513513513514,248.18,40.0,0.05,320.68,105.0,0.009523809523809525,286.0,21.0,0.0,308.19,103.0,0.0,326.7,43.666666666666664,156.64583333333334,0.021171171171171174,270.3066666666667,0,2025-04-15
2025-04-15 09:00:00,April,15,2025-04-15 09:00:00,98.21,168.0,0.0,0.0,307.02,9,1,4,18,111.0,0.009009009009009009,328.1,74.0,0.013513513513513514,248.18,174.0,0.0,319.95,44.0,0.0,314.3,172.0,0.005813953488372093,263.75,75.0,156.77083333333334,0.024174174174174178,298.98666666666674,0,2025-04-15
2025-04-15 09:30:00,April,15,2025-04-15 09:30:00,70.42,219.0,6.0,0.000273972602739726,394.23,9,1,4,19,168.0,0.0,307.02,111.0,0.009009009009009009,328.1,212.0,0.0,332.14,56.0,0.0,315.96,193.0,0.0,302.99,117.66666666666667,156.64583333333334,0.0075075075075075074,294.4333333333334,0,2025-04-15
2025-04-15 10:00:00,April,15,2025-04-15 10:00:00,96.01,277.0,1.0,3.610108303249098e-05,376.78,10,1,4,20,219.0,0.0273972602739726,394.23,168.0,0.0,307.02,293.0,0.020477815699658702,354.62,72.0,0.0,324.07,295.0,0.023728813559322035,306.25,166.0,156.79166666666666,0.012135423094327203,343.11666666666673,0,2025-04-15
2025-04-15 10:30:00,April,15,2025-04-15 10:30:00,97.03,270.0,1.0,3.7037037037037037e-05,350.47,10,1,4,21,277.0,0.0036101083032490976,376.78,219.0,0.0273972602739726,394.23,320.0,0.0125,331.36,95.0,0.0,291.87,294.0,0.05782312925170068,337.06,221.33333333333334,156.45833333333334,0.010335789525740565,359.3433333333334,0,2025-04-15
2025-04-15 11:00:00,April,15,2025-04-15 11:00:00,98.66,299.0,0.0,0.0,351.11,11,1,4,22,270.0,0.003703703703703704,350.47,277.0,0.0036101083032490976,376.78,338.0,0.011834319526627219,335.1,102.0,0.00980392156862745,315.75,375.0,0.008,319.5,255.33333333333334,155.41666666666666,0.011570357426975132,373.82666666666677,0,2025-04-15
2025-04-15 11:30:00,April,15,2025-04-15 11:30:00,93.92,331.0,2.0,6.042296072507553e-05,341.53,11,1,4,23,299.0,0.0,351.11,270.0,0.003703703703703704,350.47,357.0,0.008403361344537815,349.49,117.0,0.042735042735042736,260.42,345.0,0.0,330.73,282.0,154.60416666666666,0.0024379373356509327,359.4533333333334,0,2025-04-15
2025-04-15 12:00:00,April,15,2025-04-15 12:00:00,94.37,358.0,3.0,8.379888268156425e-05,351.81,12,1,4,24,331.0,0.006042296072507553,341.53,299.0,0.0,351.11,381.0,0.0026246719160104987,341.09,137.0,0.021897810218978103,279.07,391.0,0.0025575447570332483,362.05,300.0,154.0625,0.0032486665920704177,347.7033333333334,0,2025-04-15
2025-04-15 12:30:00,April,15,2025-04-15 12:30:00,79.46,372.0,2.0,5.376344086021506e-05,351.21,12,1,4,25,358.0,0.008379888268156424,351.81,331.0,0.006042296072507553,341.53,411.0,0.0072992700729927005,340.22,145.0,0.06206896551724138,294.35,418.0,0.009569377990430622,341.72,329.3333333333333,153.58333333333334,0.004807394780221325,348.1500000000001,0,2025-04-15
2025-04-15 13:00:00,April,15,2025-04-15 13:00:00,93.15,409.0,0.0,0.0,326.17,13,1,4,26,372.0,0.005376344086021506,351.21,358.0,0.008379888268156424,351.81,416.0,0.007211538461538462,346.23,183.0,0.01639344262295082,297.22,407.0,0.0,345.8,353.6666666666667,152.77083333333334,0.006599509475561827,348.18333333333334,0,2025-04-15
2025-04-15 13:30:00,April,15,2025-04-15 13:30:00,98.43,385.0,2.0,5.194805194805195e-05,318.37,13,1,4,27,409.0,0.0,326.17,372.0,0.005376344086021506,351.21,419.0,0.00954653937947494,323.37,179.0,0.027932960893854747,311.87,429.0,0.009324009324009324,353.92,379.6666666666667,152.625,0.004585410784725976,343.06333333333333,0,2025-04-15
2025-04-15 14:00:00,April,15,2025-04-15 14:00:00,95.48,423.0,3.0,7.092198581560284e-05,332.76,14,1,4,28,385.0,0.005194805194805195,318.37,409.0,0.0,326.17,458.0,0.010917030567685589,336.9,185.0,0.0,322.39,454.0,0.0022026431718061676,358.26,388.6666666666667,151.91666666666666,0.0035237164269422325,331.9166666666667,0,2025-04-15
2025-04-15 14:30:00,April,15,2025-04-15 14:30:00,97.09,447.0,1.0,2.2371364653243846e-05,327.3,14,1,4,29,423.0,0.0070921985815602835,332.76,385.0,0.005194805194805195,318.37,464.0,0.008620689655172414,357.14,198.0,0.0,281.52,445.0,0.0044943820224719105,337.22,405.6666666666667,151.1875,0.004095667925455159,325.7666666666667,0,2025-04-15
2025-04-15 15:00:00,April,15,2025-04-15 15:00:00,78.05,457.0,6.0,0.0001312910284463895,345.29,15,1,4,30,447.0,0.0022371364653243847,327.3,423.0,0.0070921985815602835,332.76,461.0,0.0,340.87,206.0,0.0,293.37,446.0,0.0,338.74,418.3333333333333,150.83333333333334,0.004841380080563287,326.1433333333334,0,2025-04-15
2025-04-15 15:30:00,April,15,2025-04-15 15:30:00,75.56,417.0,12.0,0.00028776978417266187,330.77,15,1,4,31,457.0,0.01312910284463895,345.29,447.0,0.0022371364653243847,327.3,478.0,0.008368200836820083,335.57,212.0,0.014150943396226415,289.26,433.0,0.0023094688221709007,326.82,442.3333333333333,150.75,0.007486145963841205,335.11666666666673,0,2025-04-15
2025-04-15 16:00:00,April,15,2025-04-15 16:00:00,73.14,446.0,3.0,6.72645739910314e-05,348.25,16,1,4,32,417.0,0.02877697841726619,330.77,457.0,0.01312910284463895,345.29,462.0,0.0,327.41,210.0,0.004761904761904762,290.94,460.0,0.002173913043478261,368.39,440.3333333333333,149.47916666666666,0.014714405909076508,334.4533333333334,0,2025-04-15
2025-04-15 16:30:00,April,15,2025-04-15 16:30:00,79.71,411.0,2.0,4.8661800486618005e-05,359.38,16,1,4,33,446.0,0.006726457399103139,348.25,417.0,0.02877697841726619,330.77,438.0,0.00228310502283105,351.5,178.0,0.0,283.48,406.0,0.0024630541871921183,343.56,440.0,149.14583333333334,0.016210846220336094,341.4366666666667,0,2025-04-15
2025-04-15 17:00:00,April,15,2025-04-15 17:00:00,97.74,444.0,2.0,4.5045045045045046e-05,350.98,17,1,4,34,411.0,0.004866180048661801,359.38,446.0,0.006726457399103139,348.25,0.0,0.0,351.5,185.0,0.005405405405405406,287.23,393.0,0.0,354.52,424.6666666666667,148.58333333333334,0.013456538621677045,346.1333333333334,0,2025-04-15
2025-04-15 17:30:00,April,15,2025-04-15 17:30:00,85.27,360.0,7.0,0.00019444444444444446,345.24,17,1,4,35,444.0,0.0045045045045045045,350.98,411.0,0.004866180048661801,359.38,0.0,0.0,351.5,174.0,0.0,329.83,374.0,0.00267379679144385,369.9,433.6666666666667,157.83333333333334,0.005365713984089815,352.87000000000006,0,2025-04-15
2025-04-15 18:00:00,April,15,2025-04-15 18:00:00,83.07,382.0,4.0,0.00010471204188481676,330.42,18,1,4,36,360.0,0.019444444444444445,345.24,444.0,0.0045045045045045045,350.98,0.0,0.0,351.5,170.0,0.0,282.62,372.0,0.008064516129032258,330.08,405.0,165.33333333333334,0.009605042999203584,351.86666666666673,0,2025-04-15
2025-04-15 18:30:00,April,15,2025-04-15 18:30:00,97.73,310.0,1.0,3.2258064516129034e-05,318.32,18,1,4,37,382.0,0.010471204188481676,330.42,360.0,0.019444444444444445,345.24,0.0,0.0,351.5,152.0,0.006578947368421052,295.34,352.0,0.0,332.09,395.3333333333333,173.29166666666666,0.011473384379143544,342.21333333333337,0,2025-04-15
2025-04-15 19:00:00,April,15,2025-04-15 19:00:00,69.54,329.0,4.0,0.00012158054711246201,343.02,19,1,4,38,310.0,0.0032258064516129032,318.32,382.0,0.010471204188481676,330.42,0.0,0.0,351.5,149.0,0.013422818791946308,275.23,301.0,0.013289036544850499,348.25,350.6666666666667,179.75,0.011047151694846344,331.3266666666667,0,2025-04-15
2025-04-15 19:30:00,April,15,2025-04-15 19:30:00,87.17,266.0,1.0,3.759398496240601e-05,350.32,19,1,4,39,329.0,0.0121580547112462,343.02,310.0,0.0032258064516129032,318.32,0.0,0.0,351.5,127.0,0.0,266.93,258.0,0.0,314.11,340.3333333333333,186.60416666666666,0.008618355117113594,330.5866666666667,0,2025-04-15
2025-04-15 20:00:00,April,15,2025-04-15 20:00:00,88.61,242.0,5.0,0.00020661157024793388,331.24,20,1,4,40,266.0,0.0037593984962406013,350.32,329.0,0.0121580547112462,343.02,247.0,0.004048582995951417,352.84,106.0,0.0,302.58,224.0,0.0,314.66,301.6666666666667,192.14583333333334,0.006381086553033236,337.22,0,2025-04-15
2025-04-15 20:30:00,April,15,2025-04-15 20:30:00,91.98,190.0,3.0,0.00015789473684210527,321.69,20,1,4,41,242.0,0.02066115702479339,331.24,266.0,0.0037593984962406013,350.32,182.0,0.0,367.83,93.0,0.0,309.16,236.0,0.00423728813559322,325.2,279.0,192.04166666666666,0.012192870077426731,341.5266666666667,0,2025-04-15
2025-04-15 21:00:00,April,15,2025-04-15 21:00:00,95.45,156.0,2.0,0.0001282051282051282,312.67,21,1,4,42,190.0,0.015789473684210527,321.69,242.0,0.02066115702479339,331.24,180.0,0.011111111111111112,309.48,81.0,0.0,293.57,171.0,0.0,319.67,232.66666666666666,192.20833333333334,0.013403343068414841,334.4166666666667,0,2025-04-15
2025-04-15 21:30:00,April,15,2025-04-15 21:30:00,100.0,132.0,1.0,7.575757575757576e-05,313.93,21,1,4,43,156.0,0.01282051282051282,312.67,190.0,0.015789473684210527,321.69,133.0,0.0,296.53,62.0,0.0,299.9,134.0,0.0,313.39,196.0,191.70833333333334,0.016423714509838913,321.86666666666673,0,2025-04-15
2025-04-15 22:00:00,April,15,2025-04-15 22:00:00,97.27,110.0,0.0,0.0,349.89,22,1,4,44,132.0,0.007575757575757576,313.93,156.0,0.01282051282051282,312.67,125.0,0.0,298.74,45.0,0.0,302.31,106.0,0.0,298.69,159.33333333333334,191.6875,0.012061914693493643,316.0966666666667,0,2025-04-15
2025-04-15 22:30:00,April,15,2025-04-15 22:30:00,100.0,87.0,0.0,0.0,266.13,22,1,4,45,110.0,0.0,349.89,132.0,0.007575757575757576,313.93,116.0,0.0,318.71,39.0,0.0,192.56,83.0,0.0,340.61,132.66666666666666,191.375,0.0067987567987568,325.4966666666667,0,2025-04-15
2025-04-15 23:00:00,April,15,2025-04-15 23:00:00,92.31,67.0,2.0,0.00029850746268656717,355.51,23,1,4,46,87.0,0.0,266.13,110.0,0.0,349.89,81.0,0.0,307.68,39.0,0.0,238.21,60.0,0.0,323.38,109.66666666666667,190.77083333333334,0.0025252525252525263,309.9833333333334,0,2025-04-15
2025-04-15 23:30:00,April,15,2025-04-15 23:30:00,96.43,58.0,2.0,0.0003448275862068965,268.89,23,1,4,47,67.0,0.029850746268656716,355.51,87.0,0.0,266.13,48.0,0.0,281.23,20.0,0.0,244.5,37.0,0.0,272.92,88.0,190.47916666666666,0.009950248756218907,323.84333333333336,0,2025-04-15
2025-04-16 00:00:00,April,16,2025-04-16 00:00:00,93.33,30.0,0.0,0.0,373.53,0,2,4,0,58.0,0.034482758620689655,268.89,67.0,0.029850746268656716,355.51,26.0,0.0,265.35,13.0,0.0,509.0,51.0,0.0,270.41,70.66666666666667,190.6875,0.021444501629782124,296.84333333333336,0,2025-04-16
2025-04-16 00:30:00,April,16,2025-04-16 00:30:00,100.0,25.0,0.0,0.0,347.88,0,2,4,1,30.0,0.0,373.53,58.0,0.034482758620689655,268.89,12.0,0.0,349.83,13.0,0.0,182.15,19.0,0.0,330.42,51.666666666666664,190.77083333333334,0.021444501629782124,332.6433333333334,0,2025-04-16
2025-04-16 01:00:00,April,16,2025-04-16 01:00:00,90.0,20.0,0.0,0.0,277.05,1,2,4,2,25.0,0.0,347.88,30.0,0.0,373.53,15.0,0.0,280.73,8.0,0.0,407.75,9.0,0.1111111111111111,283.13,37.666666666666664,191.04166666666666,0.011494252873563218,330.1,0,2025-04-16
2025-04-16 01:30:00,April,16,2025-04-16 01:30:00,100.0,1.0,0.0,0.0,382.0,1,2,4,3,20.0,0.0,277.05,25.0,0.0,347.88,7.0,0.0,126.43,3.0,0.0,224.67,4.0,0.0,293.25,25.0,191.14583333333334,0.0,332.82,0,2025-04-16
2025-04-16 02:00:00,April,16,2025-04-16 02:00:00,100.0,3.0,0.0,0.0,213.33,2,2,4,4,1.0,0.0,382.0,20.0,0.0,277.05,2.0,0.0,507.5,3.0,0.0,251.33,2.0,0.0,219.5,15.333333333333334,191.02083333333334,0.0,335.6433333333334,0,2025-04-16
2025-04-16 02:30:00,April,16,2025-04-16 02:30:00,100.0,4.0,0.0,0.0,546.5,2,2,4,5,3.0,0.0,213.33,1.0,0.0,382.0,4.0,0.0,511.75,2.0,0.0,163.0,1.0,0.0,166.0,8.0,191.04166666666666,0.0,290.79333333333335,0,2025-04-16
2025-04-16 03:00:00,April,16,2025-04-16 03:00:00,100.0,4.0,0.0,0.0,426.5,3,2,4,6,4.0,0.0,546.5,3.0,0.0,213.33,3.0,0.0,148.67,3.0,0.0,556.33,2.0,0.0,181.5,2.6666666666666665,191.04166666666666,0.0,380.61000000000007,0,2025-04-16
2025-04-16 03:30:00,April,16,2025-04-16 03:30:00,100.0,3.0,0.0,0.0,311.0,3,2,4,7,4.0,0.0,426.5,4.0,0.0,546.5,0.0,0.0,148.67,2.0,0.0,1170.5,1.0,0.0,112.0,3.6666666666666665,191.0625,0.0,395.4433333333334,0,2025-04-16
2025-04-16 04:00:00,April,16,2025-04-16 04:00:00,100.0,3.0,0.0,0.0,193.0,4,2,4,8,3.0,0.0,311.0,4.0,0.0,426.5,0.0,0.0,148.67,1.0,0.0,271.0,1.0,0.0,692.0,3.6666666666666665,191.125,0.0,428.0,0,2025-04-16
2025-04-16 04:30:00,April,16,2025-04-16 04:30:00,100.0,2.0,0.0,0.0,293.5,4,2,4,9,3.0,0.0,193.0,3.0,0.0,311.0,2.0,0.0,190.5,3.0,0.0,284.0,0.0,0.0,692.0,3.3333333333333335,191.1875,0.0,310.1666666666667,0,2025-04-16
2025-04-16 05:00:00,April,16,2025-04-16 05:00:00,100.0,2.0,0.0,0.0,98.0,5,2,4,10,2.0,0.0,293.5,3.0,0.0,193.0,2.0,0.0,372.0,2.0,0.0,220.5,2.0,0.0,292.5,2.6666666666666665,191.1875,0.0,265.83333333333337,0,2025-04-16
2025-04-16 05:30:00,April,16,2025-04-16 05:30:00,100.0,3.0,0.0,0.0,423.67,5,2,4,11,2.0,0.0,98.0,2.0,0.0,293.5,2.0,0.5,293.0,1.0,0.0,31.0,1.0,0.0,55.0,2.3333333333333335,191.1875,0.0,194.83333333333337,0,2025-04-16
2025-04-16 06:00:00,April,16,2025-04-16 06:00:00,100.0,8.0,0.0,0.0,327.88,6,2,4,12,3.0,0.0,423.67,2.0,0.0,98.0,6.0,0.0,564.17,2.0,0.0,396.5,1.0,0.0,160.0,2.3333333333333335,191.20833333333334,0.0,271.72333333333336,0,2025-04-16
2025-04-16 06:30:00,April,16,2025-04-16 06:30:00,100.0,1.0,1.0,0.01,327.88,6,2,4,13,8.0,0.0,327.88,3.0,0.0,423.67,8.0,0.0,308.88,3.0,0.3333333333333333,430.0,2.0,0.5,175.0,4.333333333333333,191.25,0.0,283.1833333333334,0,2025-04-16
2025-04-16 07:00:00,April,16,2025-04-16 07:00:00,100.0,21.0,0.0,0.0,210.95,7,2,4,14,1.0,1.0,327.88,8.0,0.0,327.88,17.0,0.0,242.06,17.0,0.0,257.88,18.0,0.0,258.28,4.0,191.10416666666666,0.3333333333333333,359.81,0,2025-04-16
2025-04-16 07:30:00,April,16,2025-04-16 07:30:00,65.63,34.0,2.0,0.000588235294117647,302.13,7,2,4,15,21.0,0.0,210.95,1.0,1.0,327.88,40.0,0.05,320.68,28.0,0.0,280.57,37.0,0.02702702702702703,286.67,10.0,191.1875,0.3333333333333333,288.90333333333336,0,2025-04-16
2025-04-16 08:00:00,April,16,2025-04-16 08:00:00,95.56,90.0,0.0,0.0,257.53,8,2,4,16,34.0,0.058823529411764705,302.13,21.0,0.0,210.95,74.0,0.013513513513513514,248.18,68.0,0.014705882352941176,283.67,68.0,0.014705882352941176,288.42,18.666666666666668,191.0625,0.35294117647058826,280.32000000000005,0,2025-04-16
2025-04-16 08:30:00,April,16,2025-04-16 08:30:00,87.7,126.0,4.0,0.00031746031746031746,336.16,8,2,4,17,90.0,0.0,257.53,34.0,0.058823529411764705,302.13,111.0,0.009009009009009009,328.1,105.0,0.009523809523809525,286.0,119.0,0.008403361344537815,272.26,48.333333333333336,191.39583333333334,0.0196078431372549,256.87000000000006,0,2025-04-16
2025-04-16 09:00:00,April,16,2025-04-16 09:00:00,84.62,196.0,1.0,5.10204081632653e-05,313.24,9,2,4,18,126.0,0.031746031746031744,336.16,90.0,0.0,257.53,168.0,0.0,307.02,174.0,0.0,319.95,156.0,0.0,304.76,83.33333333333333,191.70833333333334,0.030189853719265483,298.60666666666674,0,2025-04-16
2025-04-16 09:30:00,April,16,2025-04-16 09:30:00,94.67,225.0,0.0,0.0,311.11,9,2,4,19,196.0,0.00510204081632653,313.24,126.0,0.031746031746031744,336.16,219.0,0.0273972602739726,394.23,212.0,0.0,332.14,218.0,0.0,291.82,137.33333333333334,192.29166666666666,0.012282690854119425,302.31,0,2025-04-16
2025-04-16 10:00:00,April,16,2025-04-16 10:00:00,99.21,254.0,0.0,0.0,304.18,10,2,4,20,225.0,0.0,311.11,196.0,0.00510204081632653,313.24,277.0,0.0036101083032490976,376.78,293.0,0.020477815699658702,354.62,266.0,0.007518796992481203,316.53,182.33333333333334,192.41666666666666,0.012282690854119425,320.1700000000001,0,2025-04-16
2025-04-16 10:30:00,April,16,2025-04-16 10:30:00,72.0,310.0,10.0,0.0003225806451612903,332.59,10,2,4,21,254.0,0.0,304.18,225.0,0.0,311.11,270.0,0.003703703703703704,350.47,320.0,0.0125,331.36,286.0,0.09090909090909091,328.8,225.0,191.9375,0.0017006802721088435,309.51000000000005,0,2025-04-16
2025-04-16 11:00:00,April,16,2025-04-16 11:00:00,83.75,360.0,3.0,8.333333333333333e-05,322.53,11,2,4,22,310.0,0.03225806451612903,332.59,254.0,0.0,304.18,299.0,0.0,351.11,338.0,0.011834319526627219,335.1,359.0,0.005571030640668524,361.97,263.0,192.77083333333334,0.01075268817204301,315.96000000000004,0,2025-04-16
2025-04-16 11:30:00,April,16,2025-04-16 11:30:00,93.91,396.0,2.0,5.050505050505051e-05,304.11,11,2,4,23,360.0,0.008333333333333333,322.53,310.0,0.03225806451612903,332.59,331.0,0.006042296072507553,341.53,357.0,0.008403361344537815,349.49,354.0,0.0,336.26,308.0,194.04166666666666,0.013530465949820788,319.76666666666665,0,2025-04-16
2025-04-16 12:00:00,April,16,2025-04-16 12:00:00,98.48,394.0,0.0,0.0,330.19,12,2,4,24,396.0,0.005050505050505051,304.11,360.0,0.008333333333333333,322.53,358.0,0.008379888268156424,351.81,381.0,0.0026246719160104987,341.09,423.0,0.004728132387706856,343.75,355.3333333333333,195.39583333333334,0.015213967633322473,319.74333333333334,0,2025-04-16
2025-04-16 12:30:00,April,16,2025-04-16 12:30:00,94.47,382.0,2.0,5.235602094240838e-05,324.72,12,2,4,25,394.0,0.0,330.19,396.0,0.005050505050505051,304.11,372.0,0.005376344086021506,351.21,411.0,0.0072992700729927005,340.22,407.0,0.002457002457002457,345.14,383.3333333333333,196.14583333333334,0.004461279461279461,318.9433333333334,0,2025-04-16
2025-04-16 13:00:00,April,16,2025-04-16 13:00:00,98.22,450.0,0.0,0.0,325.24,13,2,4,26,382.0,0.005235602094240838,324.72,394.0,0.0,330.19,409.0,0.0,326.17,416.0,0.007211538461538462,346.23,410.0,0.0024390243902439024,342.42,390.6666666666667,196.35416666666666,0.0034287023815819627,319.6733333333334,0,2025-04-16
2025-04-16 13:30:00,April,16,2025-04-16 13:30:00,98.31,415.0,1.0,2.4096385542168677e-05,319.58,13,2,4,27,450.0,0.0,325.24,382.0,0.005235602094240838,324.72,385.0,0.005194805194805195,318.37,419.0,0.00954653937947494,323.37,375.0,0.0026666666666666666,347.95,408.6666666666667,197.20833333333334,0.0017452006980802793,326.7166666666667,0,2025-04-16
2025-04-16 14:00:00,April,16,2025-04-16 14:00:00,99.51,412.0,0.0,0.0,333.96,14,2,4,28,415.0,0.0024096385542168677,319.58,450.0,0.0,325.24,423.0,0.0070921985815602835,332.76,458.0,0.010917030567685589,336.9,391.0,0.0,346.84,415.6666666666667,197.83333333333334,0.002548413549485902,323.18000000000006,0,2025-04-16
2025-04-16 14:30:00,April,16,2025-04-16 14:30:00,98.08,417.0,1.0,2.398081534772182e-05,348.91,14,2,4,29,412.0,0.0,333.96,415.0,0.0024096385542168677,319.58,447.0,0.0022371364653243847,327.3,464.0,0.008620689655172414,357.14,492.0,0.008130081300813009,320.25,425.6666666666667,197.60416666666666,0.0008032128514056225,326.26000000000005,0,2025-04-16
2025-04-16 15:00:00,April,16,2025-04-16 15:00:00,98.99,399.0,1.0,2.5062656641604008e-05,337.92,15,2,4,30,417.0,0.002398081534772182,348.91,412.0,0.0,333.96,457.0,0.01312910284463895,345.29,461.0,0.0,340.87,426.0,0.0,327.17,414.6666666666667,196.97916666666666,0.0016025733629963501,334.15000000000003,0,2025-04-16
2025-04-16 15:30:00,April,16,2025-04-16 15:30:00,99.29,425.0,0.0,0.0,332.54,15,2,4,31,399.0,0.002506265664160401,337.92,417.0,0.002398081534772182,348.91,417.0,0.02877697841726619,330.77,478.0,0.008368200836820083,335.57,444.0,0.0045045045045045045,338.45,409.3333333333333,195.77083333333334,0.0016347823996441942,340.2633333333334,0,2025-04-16
2025-04-16 16:00:00,April,16,2025-04-16 16:00:00,100.0,407.0,0.0,0.0,317.14,16,2,4,32,425.0,0.0,332.54,399.0,0.002506265664160401,337.92,446.0,0.006726457399103139,348.25,462.0,0.0,327.41,448.0,0.0,354.85,413.6666666666667,195.9375,0.0016347823996441942,339.79,0,2025-04-16
2025-04-16 16:30:00,April,16,2025-04-16 16:30:00,99.25,398.0,0.0,0.0,339.0,16,2,4,33,407.0,0.0,317.14,425.0,0.0,332.54,411.0,0.004866180048661801,359.38,438.0,0.00228310502283105,351.5,433.0,0.011547344110854504,335.66,410.3333333333333,195.125,0.000835421888053467,329.20000000000005,0,2025-04-16
2025-04-16 17:00:00,April,16,2025-04-16 17:00:00,99.15,355.0,0.0,0.0,335.93,17,2,4,34,398.0,0.0,339.0,407.0,0.0,317.14,444.0,0.0045045045045045045,350.98,0.0,0.0,351.5,390.0,0.005128205128205128,341.04,410.0,194.85416666666666,0.0,329.56,0,2025-04-16
2025-04-16 17:30:00,April,16,2025-04-16 17:30:00,94.1,377.0,4.0,0.00010610079575596816,373.4,17,2,4,35,355.0,0.0,335.93,398.0,0.0,339.0,360.0,0.019444444444444445,345.24,0.0,0.0,351.5,395.0,0.0,364.84,386.6666666666667,193.0,0.0,330.69000000000005,0,2025-04-16
